timestamp,latitude,longitude,speed_kmh,vehicle_id,location
2026-04-10 20:45:45.436099,51.592619247113994,-0.008406202064734136,1.3497053479803434,VEH_3297,Manchester
2026-04-10 20:45:46.436099,51.51732982662401,-0.324041473453019,37.15002414929846,VEH_2271,Birmingham
2026-04-10 20:45:47.436099,51.57422496038106,-0.22430472993800082,63.56364019318187,VEH_4046,Manchester
2026-04-10 20:45:48.436099,51.40532190200613,0.014501721219773278,7.617248903292273,VEH_1517,London
2026-04-10 20:45:49.436099,51.647889404183836,-0.26732158029262637,14.123093632376005,VEH_1579,Leeds
2026-04-10 20:45:50.436099,51.51409725124658,-0.10905121450855332,4.232149801804068,VEH_6146,Birmingham
2026-04-10 20:45:51.436099,51.55500167461883,-0.3721055465938472,35.56065657817571,VEH_2875,Birmingham
2026-04-10 20:45:52.436099,51.54253961138134,-0.15282905112525005,66.75920598731784,VEH_8603,Leeds
2026-04-10 20:45:53.436099,51.42940124092057,-0.2729801419221751,51.07692467036685,VEH_4149,Manchester
2026-04-10 20:45:54.436099,51.323135887488114,-0.0887361201720766,77.06487569728777,VEH_6614,Leeds
2026-04-10 20:45:55.436099,51.63641105665644,-0.27275731570689354,20.991295482278687,VEH_7848,Leeds
2026-04-10 20:45:56.436099,51.52686436883362,0.06890601346256559,79.50519898205152,VEH_7936,London
2026-04-10 20:45:57.436099,51.38956594797294,-0.013113504195824133,33.20361741141801,VEH_1987,Manchester
2026-04-10 20:45:58.436099,51.55366460171784,-0.19759556583280474,14.380333278180268,VEH_3248,Manchester
2026-04-10 20:45:59.436099,51.40722990472686,-0.022371308643393706,24.26222800173275,VEH_4083,Leeds
2026-04-10 20:46:00.436099,51.337595047051025,-0.03262383132467739,26.852261006346474,VEH_4368,Birmingham
2026-04-10 20:46:01.436099,51.48770847873317,0.10961424304158573,75.67754116449858,VEH_9227,London
2026-04-10 20:46:02.436099,51.3652970136112,0.02596045058614338,14.899482262548922,VEH_8797,Birmingham
2026-04-10 20:46:03.436099,51.30460068774622,-0.19128423084018872,34.00046449435352,VEH_7709,Manchester
2026-04-10 20:46:04.436099,51.49458312885872,-0.27843728604597157,12.116358462842554,VEH_2843,Birmingham
2026-04-10 20:46:05.436099,51.48856395272967,-0.30122731985922646,37.22643158309013,VEH_3864,London
2026-04-10 20:46:06.436099,51.51012032575022,0.1343601521657105,39.157256990439905,VEH_7679,Leeds
2026-04-10 20:46:07.436099,51.3986398152303,-0.23778856975700272,52.92197681977364,VEH_4824,Birmingham
2026-04-10 20:46:08.436099,51.66860788352645,0.08665372947010536,54.49599348709928,VEH_8185,Leeds
2026-04-10 20:46:09.436099,51.43438265537621,-0.11226329838547855,20.81073352575931,VEH_7224,Birmingham
2026-04-10 20:46:10.436099,51.59356744074804,-0.3323272165636998,36.826672285381974,VEH_1964,Birmingham
2026-04-10 20:46:11.436099,51.51962159229287,-0.24770421056137143,67.20746763925251,VEH_5930,Manchester
2026-04-10 20:46:12.436099,51.58193243309914,-0.3179586438378346,78.19215907870608,VEH_7293,Birmingham
2026-04-10 20:46:13.436099,51.481359556677255,-0.05937524004940714,39.516235983754896,VEH_7522,Leeds
2026-04-10 20:46:14.436099,51.53766507644841,-0.04494446803084412,34.17572112276021,VEH_2993,Manchester
2026-04-10 20:46:15.436099,51.42498029244296,-0.2170328438261191,10.983849802606596,VEH_2153,Manchester
2026-04-10 20:46:16.436099,51.43046146262616,0.014765008051618511,17.5280579041916,VEH_6254,Manchester
2026-04-10 20:46:17.436099,51.46092886884846,-0.22538134966101805,0.09218780991166575,VEH_9458,Manchester
2026-04-10 20:46:18.436099,51.55166101573429,-0.27499615491332846,1.5944472224114214,VEH_6285,Birmingham
2026-04-10 20:46:19.436099,51.429441363894654,-0.2915750713279396,66.721280796013,VEH_1471,Leeds
2026-04-10 20:46:20.436099,51.37207368948644,-0.11342559505266409,47.61995379715075,VEH_3399,Leeds
2026-04-10 20:46:21.436099,51.62260940226111,-0.18795753486046898,65.62114958901941,VEH_1286,Manchester
2026-04-10 20:46:22.436099,51.31148161764467,-0.24413629960173644,36.42453150661781,VEH_7248,Birmingham
2026-04-10 20:46:23.436099,51.359318616991665,-0.3879076738805931,67.69830261072748,VEH_6456,Manchester
2026-04-10 20:46:24.436099,51.67721057279899,0.05963613635216497,1.5612412394643105,VEH_4228,London
2026-04-10 20:46:25.436099,51.617483743649935,-0.1939581530358916,41.48323970785556,VEH_1757,Birmingham
2026-04-10 20:46:26.436099,51.32974396333519,0.13989325200133162,13.839740405723786,VEH_9189,Manchester
2026-04-10 20:46:27.436099,51.68930816468467,-0.20763846248664283,43.71776540415843,VEH_8472,Manchester
2026-04-10 20:46:28.436099,51.385965641241036,0.1792985587316379,0.16244159793916246,VEH_5024,Manchester
2026-04-10 20:46:29.436099,51.41621070075242,0.008487720817100919,2.125550809668635,VEH_1356,Manchester
2026-04-10 20:46:30.436099,51.30649501174717,0.09424988240432086,2.1111813939182955,VEH_7583,Manchester
2026-04-10 20:46:31.436099,51.455766666220235,0.05110907741640325,1.4536160582568591,VEH_1764,Manchester
2026-04-10 20:46:32.436099,51.594417127165315,-0.33544359358341447,65.58633652685484,VEH_6548,Manchester
2026-04-10 20:46:33.436099,51.67836655645571,-0.21488564057074402,13.708477389904505,VEH_8921,Manchester
2026-04-10 20:46:34.436099,51.37507895218206,-0.0033572039520861074,76.85883778983603,VEH_2188,Birmingham
2026-04-10 20:46:35.436099,51.45320844432147,-0.39754040086889236,4.0390020373047975,VEH_7083,Manchester
2026-04-10 20:46:36.436099,51.32317836514009,-0.24979509543826195,55.49124011663851,VEH_3212,London
2026-04-10 20:46:37.436099,51.486460428883184,-0.28520128404179207,53.45025646313613,VEH_2950,Leeds
2026-04-10 20:46:38.436099,51.401564142357195,-0.36174284409877033,69.11058110109525,VEH_4294,Birmingham
2026-04-10 20:46:39.436099,51.49219102708843,-0.2127945010593448,27.18707229820997,VEH_9375,Manchester
2026-04-10 20:46:40.436099,51.46468212965174,-0.015460522980664637,35.81071261137646,VEH_8208,Leeds
2026-04-10 20:46:41.436099,51.42178893054929,-0.3669939985587629,14.8571971086864,VEH_3090,London
2026-04-10 20:46:42.436099,51.63904838431009,-0.09995092988793597,4.512673381992034,VEH_9409,Birmingham
2026-04-10 20:46:43.436099,51.40350752945802,0.026132380691725576,9.58456528445712,VEH_2441,Manchester
2026-04-10 20:46:44.436099,51.41748078507467,-0.08761750944796387,58.568793223600714,VEH_1057,Leeds
2026-04-10 20:46:45.436099,51.59636177758646,-0.24291868510968975,16.497703826305123,VEH_5317,Manchester
2026-04-10 20:46:46.436099,51.36945001550502,-0.1447527271127782,16.86042163796447,VEH_8769,Birmingham
2026-04-10 20:46:47.436099,51.63354135490245,-0.17032721003315754,62.606493390397205,VEH_5224,London
2026-04-10 20:46:48.436099,51.61420444112316,-0.13434249545174926,15.61651646040426,VEH_8151,Birmingham
2026-04-10 20:46:49.436099,51.542130888322426,0.09710938379820888,70.62637271543002,VEH_2365,Birmingham
2026-04-10 20:46:50.436099,51.58142455310851,0.1956133662371654,47.20721537148436,VEH_8646,London
2026-04-10 20:46:51.436099,51.63465276334148,-0.2253142908006697,24.5125518610362,VEH_4806,Leeds
2026-04-10 20:46:52.436099,51.59693024241919,0.028592393492525514,46.28148289814959,VEH_7497,London
2026-04-10 20:46:53.436099,51.6963384408785,-0.39401259531578203,43.9412694943772,VEH_9506,London
2026-04-10 20:46:54.436099,51.62938063307281,-0.1610198953677849,49.03535315357554,VEH_8971,Manchester
2026-04-10 20:46:55.436099,51.40852427493704,-0.14213998923578558,65.90155815249031,VEH_6919,Leeds
2026-04-10 20:46:56.436099,51.50750352541261,0.1472723234353318,44.72948575291748,VEH_8483,Leeds
2026-04-10 20:46:57.436099,51.56798082539503,-0.13204439195299245,51.10430537278458,VEH_2909,London
2026-04-10 20:46:58.436099,51.60687060010214,-0.14060093131081186,37.92951290905735,VEH_6465,London
2026-04-10 20:46:59.436099,51.42766868995161,0.05874378349853959,67.80723664489034,VEH_6480,Leeds
2026-04-10 20:47:00.436099,51.36921021998343,0.0966958785851963,29.219919004990693,VEH_5646,London
2026-04-10 20:47:01.436099,51.6607100329599,0.1079232771561367,18.642309695057754,VEH_8383,Leeds
2026-04-10 20:47:02.436099,51.56708304402969,0.1779046665923879,3.497915226755959,VEH_4579,Manchester
2026-04-10 20:47:03.436099,51.53480083852903,0.1801927761259553,33.06961589929773,VEH_6749,Manchester
2026-04-10 20:47:04.436099,51.416821017726384,-0.32464105650728103,5.010252483055195,VEH_2854,Leeds
2026-04-10 20:47:05.436099,51.59022506876307,0.1936230336058723,77.56553125771363,VEH_8958,London
2026-04-10 20:47:06.436099,51.67000754187228,-0.18532792295802583,5.439425332156729,VEH_2737,Birmingham
2026-04-10 20:47:07.436099,51.35079632838452,-0.03625534561606958,31.808368840496797,VEH_3021,Birmingham
2026-04-10 20:47:08.436099,51.67750624339624,-0.34361865268851427,39.1034997382835,VEH_6336,London
2026-04-10 20:47:09.436099,51.688317866311586,-0.3998752104163546,72.96651087110375,VEH_2177,London
2026-04-10 20:47:10.436099,51.552754150118965,-0.12823440596984947,10.547192193448671,VEH_2926,Leeds
2026-04-10 20:47:11.436099,51.332070531415404,-0.08205351507601388,57.625021760615226,VEH_5505,Birmingham
2026-04-10 20:47:12.436099,51.399527444902105,-0.09658614274489419,27.48982527546314,VEH_6396,London
2026-04-10 20:47:13.436099,51.60163627717788,-0.019154714249189353,77.52885980358106,VEH_3349,Birmingham
2026-04-10 20:47:14.436099,51.49449633484865,-0.09237416120088349,75.86787676362371,VEH_8779,London
2026-04-10 20:47:15.436099,51.50342656510681,-0.06250587512205963,21.648137379077177,VEH_1473,London
2026-04-10 20:47:16.436099,51.4595189497939,-0.24335462405642855,74.92773941690321,VEH_5175,Birmingham
2026-04-10 20:47:17.436099,51.50808788120318,-0.07723871066619165,11.407491781204833,VEH_6443,Manchester
2026-04-10 20:47:18.436099,51.66550543105681,-0.11329159139985434,33.979908286508774,VEH_3033,Manchester
2026-04-10 20:47:19.436099,51.48745075436708,-0.37960707860976256,1.573512210554453,VEH_5382,London
2026-04-10 20:47:20.436099,51.617707944432404,0.07542050152575774,27.471212852151197,VEH_4418,London
2026-04-10 20:47:21.436099,51.309597588917015,-0.24985703407182117,20.29627404498165,VEH_1025,London
2026-04-10 20:47:22.436099,51.33466321439781,-0.3058680770536865,34.93551925337255,VEH_4193,Leeds
2026-04-10 20:47:23.436099,51.56811639517532,0.015047846051168268,19.396496842315845,VEH_1403,Birmingham
2026-04-10 20:47:24.436099,51.506010065738934,0.15747843412586915,18.68793052743989,VEH_1133,London
2026-04-10 20:47:25.436099,51.425020800671945,-0.17407509845380342,57.466927723830054,VEH_4503,Manchester
2026-04-10 20:47:26.436099,51.4207433238005,-0.21527541901804373,75.81895889272634,VEH_5622,Birmingham
2026-04-10 20:47:27.436099,51.66828299775298,-0.0031450690204086196,35.33036106417405,VEH_2082,Birmingham
2026-04-10 20:47:28.436099,51.45489039692138,0.09946132522368939,60.27252966597908,VEH_6582,London
2026-04-10 20:47:29.436099,51.397364374188264,-0.3077069150500725,4.547667672107254,VEH_9683,Manchester
2026-04-10 20:47:30.436099,51.40094910331509,-0.11983502236357668,2.5186944113246135,VEH_1642,Leeds
2026-04-10 20:47:31.436099,51.63777956542361,0.09517769807826343,66.30049622799417,VEH_6782,London
2026-04-10 20:47:32.436099,51.57709277942898,0.15797628838240596,23.218001569413047,VEH_8008,Birmingham
2026-04-10 20:47:33.436099,51.50695246920308,-0.35248187110869345,52.93163210207051,VEH_1424,Birmingham
2026-04-10 20:47:34.436099,51.55484385421784,-0.05012056486481514,33.459713715410444,VEH_6085,London
2026-04-10 20:47:35.436099,51.30733646697843,-0.3246477300031106,36.19461337645135,VEH_8832,Leeds
2026-04-10 20:47:36.436099,51.34923508901203,-0.2348780073834423,22.510200039970655,VEH_1276,Manchester
2026-04-10 20:47:37.436099,51.492487553757755,-0.15737835421105587,52.649602255122176,VEH_2952,Manchester
2026-04-10 20:47:38.436099,51.44674309642089,0.11392990380334977,43.00102708204422,VEH_9229,Leeds
2026-04-10 20:47:39.436099,51.6260816211594,-0.07004981386489229,33.33551356827573,VEH_5273,Leeds
2026-04-10 20:47:40.436099,51.33231998353996,-0.3712877361843644,40.726630884040624,VEH_3128,London
2026-04-10 20:47:41.436099,51.65929505198506,-0.13695387009544868,3.925863662050517,VEH_8031,Manchester
2026-04-10 20:47:42.436099,51.38749395220807,-0.15575547395836362,65.54603863001665,VEH_6544,Manchester
2026-04-10 20:47:43.436099,51.40502147070329,0.13520074761691714,3.060096280694866,VEH_7646,Manchester
2026-04-10 20:47:44.436099,51.68942611035366,-0.13409530478297016,14.759606799001688,VEH_6303,Manchester
2026-04-10 20:47:45.436099,51.50081903341157,-0.21283105238158084,70.71993480270321,VEH_1376,Birmingham
2026-04-10 20:47:46.436099,51.382076672519325,-0.3009699879336462,31.89479413708158,VEH_8923,Manchester
2026-04-10 20:47:47.436099,51.687035535688665,0.18925068763441721,55.96184903665754,VEH_7553,Manchester
2026-04-10 20:47:48.436099,51.35241244220959,-0.1372219780911696,71.02812259528737,VEH_8080,Birmingham
2026-04-10 20:47:49.436099,51.49986481672851,-0.07982082495567855,47.79260440983563,VEH_9465,Manchester
2026-04-10 20:47:50.436099,51.376372662200765,0.15978333231307973,10.680409773175095,VEH_6275,Birmingham
2026-04-10 20:47:51.436099,51.49354644433586,-0.22000395140745307,56.807659118714795,VEH_5062,Manchester
2026-04-10 20:47:52.436099,51.373710666201625,-0.0814732913301186,14.668460590296144,VEH_7712,Leeds
2026-04-10 20:47:53.436099,51.698210699645905,0.06607574637167585,76.52316081545793,VEH_7192,London
2026-04-10 20:47:54.436099,51.66831657971515,-0.16280834025705998,39.70970974675857,VEH_6379,Leeds
2026-04-10 20:47:55.436099,51.347015269163975,-0.31516821153144414,43.02386454225034,VEH_5506,Manchester
2026-04-10 20:47:56.436099,51.61314966100773,-0.19790663632077446,69.54491583558283,VEH_1613,Leeds
2026-04-10 20:47:57.436099,51.68905363038851,-0.22046123477956392,14.332414273800484,VEH_2143,Birmingham
2026-04-10 20:47:58.436099,51.47930192034758,-0.3103619351156407,14.204321928469037,VEH_6428,Leeds
2026-04-10 20:47:59.436099,51.61668174210568,-0.25272361429591844,65.38843622123422,VEH_7341,Manchester
2026-04-10 20:48:00.436099,51.60573402020491,-0.13182053559169965,68.98112767824381,VEH_5390,London
2026-04-10 20:48:01.436099,51.40535265828839,-0.302554253670652,9.454509323237508,VEH_9039,London
2026-04-10 20:48:02.436099,51.642893306900575,-0.29974424712178327,36.864897149942436,VEH_9412,London
2026-04-10 20:48:03.436099,51.42040173804279,0.07194517626837715,6.20471298726831,VEH_7855,London
2026-04-10 20:48:04.436099,51.536071455975986,-0.34740635843534173,61.76598587475887,VEH_8267,Birmingham
2026-04-10 20:48:05.436099,51.60610898939894,-0.16106333902835854,35.73140728727797,VEH_8714,Birmingham
2026-04-10 20:48:06.436099,51.537711722038246,-0.2561633415463419,73.2266185683794,VEH_3407,London
2026-04-10 20:48:07.436099,51.695711487860166,0.017240400987863558,37.86616715888361,VEH_1920,Birmingham
2026-04-10 20:48:08.436099,51.47600343555306,-0.26870248708188027,1.9772524123136748,VEH_1335,Manchester
2026-04-10 20:48:09.436099,51.38071557180105,0.06729074760289938,53.447759686163806,VEH_9517,Manchester
2026-04-10 20:48:10.436099,51.40754848081451,-0.35817026758288373,1.932110896042003,VEH_7946,London
2026-04-10 20:48:11.436099,51.52678214160238,-0.11969784266395561,7.997916986900213,VEH_9950,London
2026-04-10 20:48:12.436099,51.51335592216469,-0.16008970514915935,52.64880051636156,VEH_1917,London
2026-04-10 20:48:13.436099,51.31729720123218,0.13393283649537258,75.45081573872183,VEH_8598,London
2026-04-10 20:48:14.436099,51.660912786693856,-0.03848614472879214,41.066596140268466,VEH_6731,Manchester
2026-04-10 20:48:15.436099,51.6927540030324,-0.233116882674649,20.426161512805294,VEH_9104,London
2026-04-10 20:48:16.436099,51.55994299971134,-0.053899813080799275,17.980026453047024,VEH_5245,Leeds
2026-04-10 20:48:17.436099,51.660678250090754,0.12408308378375643,52.10801864577171,VEH_7588,Birmingham
2026-04-10 20:48:18.436099,51.31734048827697,-0.234907691594653,24.815622404840312,VEH_1779,Leeds
2026-04-10 20:48:19.436099,51.44475379684973,0.15208204794071156,4.109862806470108,VEH_8273,Leeds
2026-04-10 20:48:20.436099,51.57336173844814,-0.14834958489056804,28.358664423322494,VEH_5881,London
2026-04-10 20:48:21.436099,51.466046607511174,-0.020131412247514968,31.956724686874924,VEH_5924,Manchester
2026-04-10 20:48:22.436099,51.646780484021754,-0.1423626870826326,36.73320400721679,VEH_2783,Birmingham
2026-04-10 20:48:23.436099,51.48775614864893,-0.05282034551275644,59.65253057852003,VEH_5856,London
2026-04-10 20:48:24.436099,51.52774118851241,0.0967943640969216,36.59615631644699,VEH_7551,London
2026-04-10 20:48:25.436099,51.613434202939345,-0.3430673588727118,52.25015959149354,VEH_8139,Leeds
2026-04-10 20:48:26.436099,51.58603055782639,-0.2702643079089447,41.868930176075814,VEH_1086,Birmingham
2026-04-10 20:48:27.436099,51.57527642588279,-0.30516245020295857,42.10476000962758,VEH_3999,Birmingham
2026-04-10 20:48:28.436099,51.57932535805779,-0.3226195047891276,36.80584730471624,VEH_8263,Manchester
2026-04-10 20:48:29.436099,51.38789194158275,-0.37299789539076444,16.264318197310786,VEH_7573,Manchester
2026-04-10 20:48:30.436099,51.30656330331241,0.10796974606301679,19.453736984445385,VEH_5535,London
2026-04-10 20:48:31.436099,51.50099611272518,-0.1484363746151693,1.8202237944960586,VEH_8853,Leeds
2026-04-10 20:48:32.436099,51.371497643924144,-0.33923745187941023,55.15059425433299,VEH_1887,London
2026-04-10 20:48:33.436099,51.4199907332346,-0.07308285066282139,34.71740316381529,VEH_1865,Manchester
2026-04-10 20:48:34.436099,51.57228598199671,-0.269479735103208,18.202280743204582,VEH_2092,Leeds
2026-04-10 20:48:35.436099,51.52173567096923,-0.009246683727328509,74.00459878764192,VEH_1679,Manchester
2026-04-10 20:48:36.436099,51.62998318235541,-0.2375916133146254,37.25659077643933,VEH_4916,Birmingham
2026-04-10 20:48:37.436099,51.48057668495889,0.0248074130031658,57.95757754294441,VEH_8677,London
2026-04-10 20:48:38.436099,51.48413559321598,-0.26249576700587385,66.10274456200385,VEH_7120,Leeds
2026-04-10 20:48:39.436099,51.60475012765335,-0.35316898439969174,31.6283927384789,VEH_4391,Birmingham
2026-04-10 20:48:40.436099,51.573491774931504,0.17579002647227127,67.20293202735154,VEH_6881,Manchester
2026-04-10 20:48:41.436099,51.69676828162198,-0.23711628580198774,35.23003048930057,VEH_3508,Leeds
2026-04-10 20:48:42.436099,51.57826300264405,0.03781190321733413,48.76618458780699,VEH_2380,London
2026-04-10 20:48:43.436099,51.38348351634553,-0.21510368811348285,38.36312935322276,VEH_7114,Manchester
2026-04-10 20:48:44.436099,51.47619808947168,-0.1983378741817169,55.823822143836075,VEH_6201,Manchester
2026-04-10 20:48:45.436099,51.3321473059454,0.14344769992582962,43.303559165697095,VEH_3924,Birmingham
2026-04-10 20:48:46.436099,51.6717773406705,0.04106514991922516,56.820495438740124,VEH_8384,Birmingham
2026-04-10 20:48:47.436099,51.46510948126431,-0.01196951131100582,69.95722450518542,VEH_4368,Leeds
2026-04-10 20:48:48.436099,51.43014509021053,-0.11103220345347692,20.077267575102162,VEH_9198,Leeds
2026-04-10 20:48:49.436099,51.64995700368904,-0.06496875570933769,4.2747180060111045,VEH_1635,Leeds
2026-04-10 20:48:50.436099,51.49622207513781,-0.13069689910280247,14.369086705274174,VEH_5002,Leeds
2026-04-10 20:48:51.436099,51.427066472382386,0.023037491110474706,70.32656269512492,VEH_2328,London
2026-04-10 20:48:52.436099,51.3581159480436,0.0030550141180595847,47.25402898649291,VEH_4739,Manchester
2026-04-10 20:48:53.436099,51.66439572779553,-0.3874057225265118,7.690666766175349,VEH_3426,Birmingham
2026-04-10 20:48:54.436099,51.364251384981166,-0.13854076757289724,58.6698894330537,VEH_7834,Birmingham
2026-04-10 20:48:55.436099,51.41846405433605,0.033558952149882915,4.418330519606002,VEH_8217,London
2026-04-10 20:48:56.436099,51.660528377412525,-0.3376970293616643,16.95829762071429,VEH_2739,Birmingham
2026-04-10 20:48:57.436099,51.6474857257696,-0.3236143551869576,58.153558542379756,VEH_7063,Birmingham
2026-04-10 20:48:58.436099,51.651575843104155,-0.08826274691989022,71.27772128141387,VEH_7272,Manchester
2026-04-10 20:48:59.436099,51.61125882780346,-0.1482001475358642,69.19996565820091,VEH_5820,Leeds
2026-04-10 20:49:00.436099,51.67309179551145,-0.34589374391967,73.82458005977944,VEH_2188,Leeds
2026-04-10 20:49:01.436099,51.528138757641265,-0.26788325910008526,17.89832258030046,VEH_7750,Leeds
2026-04-10 20:49:02.436099,51.590113313256936,-0.36767696837867675,6.413901022900692,VEH_2862,London
2026-04-10 20:49:03.436099,51.422501406765946,-0.14000851045174578,52.52969306305698,VEH_7481,Leeds
2026-04-10 20:49:04.436099,51.538345317766584,-0.1894115536874878,8.511507410373165,VEH_1213,London
2026-04-10 20:49:05.436099,51.552383950316276,0.15437152693499256,12.832569124035826,VEH_8045,Birmingham
2026-04-10 20:49:06.436099,51.58768665017733,-0.03292849225101718,41.07733002488299,VEH_9751,Leeds
2026-04-10 20:49:07.436099,51.62983712095309,-0.17963364635912413,47.10529222826515,VEH_1920,Leeds
2026-04-10 20:49:08.436099,51.6430734520676,0.06306056112953062,40.110390004051226,VEH_1863,Manchester
2026-04-10 20:49:09.436099,51.587454338523386,-0.3490314670801488,38.749666045048635,VEH_5550,Manchester
2026-04-10 20:49:10.436099,51.40363798702641,0.0676520826154628,55.04272093768019,VEH_7089,Manchester
2026-04-10 20:49:11.436099,51.60488771423292,-0.3315251900034431,7.346095745109977,VEH_8684,Manchester
2026-04-10 20:49:12.436099,51.440004969100464,-0.16490846368345652,42.8084524873167,VEH_2887,Birmingham
2026-04-10 20:49:13.436099,51.453154228420985,0.18937644202087123,67.58271530407552,VEH_8904,London
2026-04-10 20:49:14.436099,51.34330140166166,-0.3807423094228443,76.25292131478339,VEH_2592,Leeds
2026-04-10 20:49:15.436099,51.51464251199629,-0.02311071727527736,75.43005717756067,VEH_7399,Manchester
2026-04-10 20:49:16.436099,51.553498476508196,-0.14109212962591489,54.82634621750399,VEH_3748,Birmingham
2026-04-10 20:49:17.436099,51.57026359348205,0.12333229246939259,57.53049411154607,VEH_3143,Birmingham
2026-04-10 20:49:18.436099,51.56559330649716,-0.1786121125682617,54.696841061630124,VEH_1653,Manchester
2026-04-10 20:49:19.436099,51.4788424623638,-0.39788314569558414,32.34863567687324,VEH_2363,London
2026-04-10 20:49:20.436099,51.52950966799457,-0.28908444020923596,30.655432413166466,VEH_5003,London
2026-04-10 20:49:21.436099,51.33015330486747,0.06443023619547816,5.2364892267463325,VEH_2797,Leeds
2026-04-10 20:49:22.436099,51.50223814138772,0.04977482786951931,73.85993829363198,VEH_4583,Birmingham
2026-04-10 20:49:23.436099,51.653153600194706,-0.3680184033081462,22.97368016658818,VEH_3689,Manchester
2026-04-10 20:49:24.436099,51.36265118306509,0.181069983969659,73.32609192770732,VEH_8098,Birmingham
2026-04-10 20:49:25.436099,51.36572548064688,-0.0639903968469957,66.81165886249771,VEH_9938,Manchester
2026-04-10 20:49:26.436099,51.605047376677135,-0.2425619381563894,51.332116721433394,VEH_6942,Manchester
2026-04-10 20:49:27.436099,51.310047014224146,-0.18786130577082316,50.608555339816135,VEH_4224,London
2026-04-10 20:49:28.436099,51.6130686963978,-0.2542495273989598,13.484335718988643,VEH_2916,Leeds
2026-04-10 20:49:29.436099,51.6273487894169,-0.09757416214377274,58.18589103998904,VEH_8603,Birmingham
2026-04-10 20:49:30.436099,51.513628827644254,-0.09543953551653594,46.352225184732205,VEH_9052,Manchester
2026-04-10 20:49:31.436099,51.41508821265977,-0.33155128852286403,49.48834880291394,VEH_5732,Manchester
2026-04-10 20:49:32.436099,51.559165813046214,-0.1760552100478945,75.0145558745853,VEH_6718,Manchester
2026-04-10 20:49:33.436099,51.55165998655297,0.1542580622860905,45.20716058826855,VEH_6728,Manchester
2026-04-10 20:49:34.436099,51.519878779747344,0.04884211537199762,45.16208461194357,VEH_3578,London
2026-04-10 20:49:35.436099,51.698494506439495,-0.2338229050327811,11.849478162948301,VEH_9885,Manchester
2026-04-10 20:49:36.436099,51.57189310756272,0.02386374818311915,48.079931419043085,VEH_7338,London
2026-04-10 20:49:37.436099,51.43272648802634,-0.11036190529804119,60.173639539414665,VEH_3450,Birmingham
2026-04-10 20:49:38.436099,51.39636821546428,-0.0684816454511184,8.04255738075426,VEH_8054,Manchester
2026-04-10 20:49:39.436099,51.54046313050731,0.0023685874064200974,16.3075740900939,VEH_8581,Manchester
2026-04-10 20:49:40.436099,51.50342691372992,-0.19500512206718917,45.26476545590264,VEH_9765,Leeds
2026-04-10 20:49:41.436099,51.61999072616145,0.006540858575235786,7.760038520337993,VEH_7127,Birmingham
2026-04-10 20:49:42.436099,51.31146909725786,-0.35395715603064143,10.102238736164129,VEH_4136,Manchester
2026-04-10 20:49:43.436099,51.44253486053546,-0.05705648295941945,32.471761091223186,VEH_3224,Birmingham
2026-04-10 20:49:44.436099,51.42655251460789,-0.2260302340043753,60.019926527706325,VEH_8974,London
2026-04-10 20:49:45.436099,51.44498806737444,-0.31548487566375777,24.611797980242336,VEH_9132,Birmingham
2026-04-10 20:49:46.436099,51.69897752464792,0.1414751990745322,48.81706165365652,VEH_2209,Leeds
2026-04-10 20:49:47.436099,51.42870221079392,-0.0951450983281742,45.83941427967619,VEH_1815,London
2026-04-10 20:49:48.436099,51.320291161119194,-0.3270864442707537,40.095697933010484,VEH_4054,Leeds
2026-04-10 20:49:49.436099,51.38946974870483,-0.2564264261245428,73.94619886883066,VEH_9896,Birmingham
2026-04-10 20:49:50.436099,51.5681413669473,-0.3601968024448874,3.1878471057772995,VEH_5342,Manchester
2026-04-10 20:49:51.436099,51.38085992712463,0.09271832622760395,1.1152621697197063,VEH_2631,London
2026-04-10 20:49:52.436099,51.69155846724011,0.16417863557625345,56.8144667665646,VEH_3107,Manchester
2026-04-10 20:49:53.436099,51.30379685406367,0.05531348961846316,72.85397813955194,VEH_1692,Manchester
2026-04-10 20:49:54.436099,51.47060493389585,-0.37262110439668533,76.23200545450666,VEH_5787,London
2026-04-10 20:49:55.436099,51.665675407020316,-0.19943534908530727,10.787941483972574,VEH_4612,Birmingham
2026-04-10 20:49:56.436099,51.6645117920596,0.08616675845784194,66.1973810797738,VEH_2294,Leeds
2026-04-10 20:49:57.436099,51.439234400822144,-0.33921009290772874,55.59574252987737,VEH_5890,Birmingham
2026-04-10 20:49:58.436099,51.49450663539999,-0.044389619016946325,32.00758992015004,VEH_4289,London
2026-04-10 20:49:59.436099,51.35643026751356,0.0890516894452465,7.058359889857115,VEH_9465,Leeds
2026-04-10 20:50:00.436099,51.64257475331599,-0.19667725666431818,42.12182678201856,VEH_3778,Leeds
2026-04-10 20:50:01.436099,51.47271772995611,-0.3864525607827037,72.25752452732384,VEH_2316,Manchester
2026-04-10 20:50:02.436099,51.53132606807925,-0.35802695133806656,61.2888271226347,VEH_4883,London
2026-04-10 20:50:03.436099,51.46865889747792,0.009107026607576063,12.193940518110375,VEH_4954,London
2026-04-10 20:50:04.436099,51.44721378840218,-0.08476143593471924,53.45009772985098,VEH_5569,Birmingham
2026-04-10 20:50:05.436099,51.31607622480052,0.06510489459475421,64.01937349488408,VEH_3975,Birmingham
2026-04-10 20:50:06.436099,51.57734501909562,-0.14235913971259678,21.37391104162014,VEH_1603,Birmingham
